,SNAP_TIME,SERVICE_NAME,STAT_NAME,VALUE,DELTAT_SEC,RATE_VALUE,SERVICE_NAME,SUM(VALUE)
12347,20201104200044,SO_ESBBWP_X1,user rollbacks,2,3611.449,0.0,SO_ESBBWP_X1,6649459699322825
12348,20201104200044,SO_ICE_X1,user rollbacks,5227,3611.449,0.0,SO_ICE_X1,160890319150537
12349,20201104200044,SO_LIG_X1,user rollbacks,11461727,3611.449,0.0,SO_LIG_X1,304650793485225
12350,20201104200044,SO_RPS_X1_BATCH,user rollbacks,0,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12351,20201104200044,SO_RPS_X1_TP,user rollbacks,24,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12352,20201104200044,GESPAX00,user I/O wait time,64509751654,3611.449,0.0,GESPAX00,118075873256186
12353,20201104200044,SO_CAMCAR_X1,user I/O wait time,312149449894,3611.449,408.82,SO_CAMCAR_X1,105157599266334
12354,20201104200044,SO_CMN_X1,user I/O wait time,4173421312406,3611.449,333592.03,SO_CMN_X1,6480288086647086
12355,20201104200044,SO_CVT_X1,user I/O wait time,16377916673,3611.449,29058.4,SO_CVT_X1,614166736760738
12356,20201104200044,SO_EPS_X1,user I/O wait time,495975496272,3611.449,946.46,SO_EPS_X1,440571712484503
12357,20201104200044,SO_ESBBWP_X1,user I/O wait time,6772502993408,3611.449,1080226.54,SO_ESBBWP_X1,6649459699322825
12358,20201104200044,SO_ICE_X1,user I/O wait time,517906674106,3611.449,9222.57,SO_ICE_X1,160890319150537
12359,20201104200044,SO_LIG_X1,user I/O wait time,117964184916,3611.449,4.04,SO_LIG_X1,304650793485225
12360,20201104200044,SO_RPS_X1_BATCH,user I/O wait time,26229245738,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12361,20201104200044,SO_RPS_X1_TP,user I/O wait time,397474597797,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12362,20201104200044,GESPAX00,DB time,397051222587,3611.449,3.47,GESPAX00,118075873256186
12363,20201104200044,SO_CAMCAR_X1,DB time,540255333602,3611.449,1862.47,SO_CAMCAR_X1,105157599266334
12364,20201104200044,SO_CMN_X1,DB time,41028582521441,3611.449,1215191.43,SO_CMN_X1,6480288086647086
12365,20201104200044,SO_CVT_X1,DB time,597505017506,3611.449,2062582.24,SO_CVT_X1,614166736760738
12366,20201104200044,SO_EPS_X1,DB time,2079271915139,3611.449,1158.25,SO_EPS_X1,440571712484503
12367,20201104200044,SO_ESBBWP_X1,DB time,26249521954753,3611.449,3459882.78,SO_ESBBWP_X1,6649459699322825
12368,20201104200044,SO_CVT_X1,session logical reads,41171717569,3611.449,122267.08,SO_CVT_X1,614166736760738
12369,20201104200044,SO_EPS_X1,session logical reads,29048751589,3611.449,5.59,SO_EPS_X1,440571712484503
12370,20201104200044,SO_ESBBWP_X1,session logical reads,909390408061,3611.449,65787.49,SO_ESBBWP_X1,6649459699322825
12371,20201104200044,SO_ICE_X1,session logical reads,16419783216,3611.449,901.06,SO_ICE_X1,160890319150537
12372,20201104200044,SO_LIG_X1,session logical reads,41119908145,3611.449,0.03,SO_LIG_X1,304650793485225
12373,20201104200044,SO_RPS_X1_BATCH,session logical reads,23417086474,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12374,20201104200044,SO_RPS_X1_TP,session logical reads,55633203378,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12375,20201104200044,GESPAX00,workarea executions - optimal,12542431,3611.449,0.0,GESPAX00,118075873256186
12376,20201104200044,SO_CAMCAR_X1,workarea executions - optimal,5390312,3611.449,0.03,SO_CAMCAR_X1,105157599266334
12377,20201104200044,SO_CMN_X1,workarea executions - optimal,1039981822,3611.449,38.64,SO_CMN_X1,6480288086647086
12378,20201104200044,SO_CVT_X1,workarea executions - optimal,233879,3611.449,0.51,SO_CVT_X1,614166736760738
12379,20201104200044,SO_EPS_X1,workarea executions - optimal,3163194,3611.449,0.0,SO_EPS_X1,440571712484503
12380,20201104200044,SO_ESBBWP_X1,workarea executions - optimal,1401459857,3611.449,2.45,SO_ESBBWP_X1,6649459699322825
12381,20201104200044,SO_ICE_X1,workarea executions - optimal,6695297,3611.449,0.6,SO_ICE_X1,160890319150537
12382,20201104200044,SO_LIG_X1,workarea executions - optimal,39733814,3611.449,0.0,SO_LIG_X1,304650793485225
12383,20201104200044,SO_RPS_X1_BATCH,workarea executions - optimal,44225,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12384,20201104200044,SO_RPS_X1_TP,workarea executions - optimal,85950587,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12385,20201104200044,SO_RPS_X1_BATCH,gc cr blocks received,0,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12386,20201104200044,SO_RPS_X1_TP,gc cr blocks received,0,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12387,20201104200044,GESPAX00,user calls,618672823,3611.449,0.06,GESPAX00,118075873256186
12388,20201104200044,SO_CAMCAR_X1,user calls,158899644,3611.449,1.94,SO_CAMCAR_X1,105157599266334
12389,20201104200044,SO_CMN_X1,user calls,33877541771,3611.449,551.13,SO_CMN_X1,6480288086647086
12390,20201104200044,SO_CVT_X1,user calls,26665499,3611.449,34.64,SO_CVT_X1,614166736760738
12391,20201104200044,SO_EPS_X1,user calls,5689074,3611.449,0.06,SO_EPS_X1,440571712484503
12392,20201104200044,SO_ESBBWP_X1,user calls,29186886706,3611.449,1390.35,SO_ESBBWP_X1,6649459699322825
12393,20201104200044,SO_ICE_X1,user calls,151116145,3611.449,17.26,SO_ICE_X1,160890319150537
12394,20201104200044,SO_LIG_X1,user calls,257151703,3611.449,0.01,SO_LIG_X1,304650793485225
12395,20201104200044,SO_RPS_X1_BATCH,user calls,1047043,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12396,20201104200044,SO_RPS_X1_TP,user calls,1579922,3611.449,0.03,SO_RPS_X1_TP,1033815354688993
12397,20201104200044,GESPAX00,session logical reads,15027154080,3611.449,0.0,GESPAX00,118075873256186
12398,20201104200044,SO_CAMCAR_X1,session logical reads,1872207672,3611.449,11.91,SO_CAMCAR_X1,105157599266334
12399,20201104200044,SO_CMN_X1,session logical reads,7207631147621,3611.449,595740.25,SO_CMN_X1,6480288086647086
12400,20201104200044,SO_CMN_X1,sql execute elapsed time,33741954541336,3611.449,1159050.35,SO_CMN_X1,6480288086647086
12401,20201104200044,SO_CVT_X1,sql execute elapsed time,426276752648,3611.449,1270209.36,SO_CVT_X1,614166736760738
12402,20201104200044,SO_EPS_X1,sql execute elapsed time,1834698547485,3611.449,1100.52,SO_EPS_X1,440571712484503
12403,20201104200044,SO_ESBBWP_X1,sql execute elapsed time,22475919598474,3611.449,3270569.3,SO_ESBBWP_X1,6649459699322825
12404,20201104200044,SO_ICE_X1,sql execute elapsed time,822353606135,3611.449,18214.61,SO_ICE_X1,160890319150537
12405,20201104200044,SO_LIG_X1,sql execute elapsed time,1181365279414,3611.449,5.43,SO_LIG_X1,304650793485225
12406,20201104200044,SO_RPS_X1_BATCH,sql execute elapsed time,177778884530,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12407,20201104200044,SO_RPS_X1_TP,sql execute elapsed time,3597427860892,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12408,20201104200044,GESPAX00,gc cr blocks received,0,3611.449,0.0,GESPAX00,118075873256186
12409,20201104200044,SO_CAMCAR_X1,gc cr blocks received,0,3611.449,0.0,SO_CAMCAR_X1,105157599266334
12410,20201104200044,SO_CMN_X1,gc cr blocks received,0,3611.449,0.0,SO_CMN_X1,6480288086647086
12411,20201104200044,SO_CVT_X1,gc cr blocks received,0,3611.449,0.0,SO_CVT_X1,614166736760738
12412,20201104200044,SO_EPS_X1,gc cr blocks received,0,3611.449,0.0,SO_EPS_X1,440571712484503
12413,20201104200044,SO_ESBBWP_X1,gc cr blocks received,0,3611.449,0.0,SO_ESBBWP_X1,6649459699322825
12414,20201104200044,SO_ICE_X1,gc cr blocks received,0,3611.449,0.0,SO_ICE_X1,160890319150537
12415,20201104200044,SO_LIG_X1,gc cr blocks received,0,3611.449,0.0,SO_LIG_X1,304650793485225
12416,20201104200044,SO_LIG_X1,logons cumulative,5651,3611.449,0.0,SO_LIG_X1,304650793485225
12417,20201104200044,SO_RPS_X1_BATCH,logons cumulative,29202,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12418,20201104200044,SO_RPS_X1_TP,logons cumulative,22857,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12419,20201104200044,GESPAX00,DB CPU,124246222812,3611.449,3.16,GESPAX00,118075873256186
12420,20201104200044,SO_CAMCAR_X1,DB CPU,124969585438,3611.449,881.06,SO_CAMCAR_X1,105157599266334
12421,20201104200044,SO_CMN_X1,DB CPU,13834780550238,3611.449,489117.11,SO_CMN_X1,6480288086647086
12422,20201104200044,SO_CVT_X1,DB CPU,208793997553,3611.449,634350.03,SO_CVT_X1,614166736760738
12423,20201104200044,SO_EPS_X1,DB CPU,521714634292,3611.449,151.07,SO_EPS_X1,440571712484503
12424,20201104200044,SO_ESBBWP_X1,DB CPU,7294484417278,3611.449,1091614.1,SO_ESBBWP_X1,6649459699322825
12425,20201104200044,SO_ICE_X1,DB CPU,131282232887,3611.449,5616.72,SO_ICE_X1,160890319150537
12426,20201104200044,SO_LIG_X1,DB CPU,562981004820,3611.449,1.21,SO_LIG_X1,304650793485225
12427,20201104200044,SO_RPS_X1_BATCH,DB CPU,80368820866,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12428,20201104200044,SO_RPS_X1_TP,DB CPU,1364455564844,3611.449,1.86,SO_RPS_X1_TP,1033815354688993
12429,20201104200044,GESPAX00,sql execute elapsed time,370877110780,3611.449,0.38,GESPAX00,118075873256186
12430,20201104200044,SO_CAMCAR_X1,sql execute elapsed time,401945400732,3611.449,876.78,SO_CAMCAR_X1,105157599266334
12431,20201104200044,SO_CMN_X1,execute count,18050378959,3611.449,367.12,SO_CMN_X1,6480288086647086
12432,20201104200044,SO_CVT_X1,execute count,723676605,3611.449,2048.12,SO_CVT_X1,614166736760738
12433,20201104200044,SO_EPS_X1,execute count,190119069,3611.449,0.23,SO_EPS_X1,440571712484503
12434,20201104200044,SO_ESBBWP_X1,execute count,36303476312,3611.449,1821.01,SO_ESBBWP_X1,6649459699322825
12435,20201104200044,SO_ICE_X1,execute count,107719826,3611.449,11.16,SO_ICE_X1,160890319150537
12436,20201104200044,SO_LIG_X1,execute count,855310347,3611.449,0.0,SO_LIG_X1,304650793485225
12437,20201104200044,SO_RPS_X1_BATCH,execute count,716521,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12438,20201104200044,SO_RPS_X1_TP,execute count,119383845,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12439,20201104200044,GESPAX00,logons cumulative,46473,3611.449,0.0,GESPAX00,118075873256186
12440,20201104200044,SO_CAMCAR_X1,logons cumulative,2509796,3611.449,0.01,SO_CAMCAR_X1,105157599266334
12441,20201104200044,SO_CMN_X1,logons cumulative,700118,3611.449,0.05,SO_CMN_X1,6480288086647086
12442,20201104200044,SO_CVT_X1,logons cumulative,224116,3611.449,0.39,SO_CVT_X1,614166736760738
12443,20201104200044,SO_EPS_X1,logons cumulative,32948,3611.449,0.0,SO_EPS_X1,440571712484503
12444,20201104200044,SO_ESBBWP_X1,logons cumulative,347346,3611.449,0.15,SO_ESBBWP_X1,6649459699322825
12445,20201104200044,SO_ICE_X1,logons cumulative,10609,3611.449,0.0,SO_ICE_X1,160890319150537
12446,20201104200044,SO_ICE_X1,physical reads,10910762036,3611.449,799.37,SO_ICE_X1,160890319150537
12447,20201104200044,SO_LIG_X1,physical reads,1673146796,3611.449,0.02,SO_LIG_X1,304650793485225
12448,20201104200044,SO_RPS_X1_BATCH,physical reads,580398767,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12449,20201104200044,SO_RPS_X1_TP,physical reads,6399685029,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12450,20201104200044,GESPAX00,cluster wait time,0,3611.449,0.0,GESPAX00,118075873256186
12451,20201104200044,SO_CAMCAR_X1,cluster wait time,0,3611.449,0.0,SO_CAMCAR_X1,105157599266334
12452,20201104200044,SO_CMN_X1,cluster wait time,0,3611.449,0.0,SO_CMN_X1,6480288086647086
12453,20201104200044,SO_CVT_X1,cluster wait time,0,3611.449,0.0,SO_CVT_X1,614166736760738
12454,20201104200044,SO_EPS_X1,cluster wait time,0,3611.449,0.0,SO_EPS_X1,440571712484503
12455,20201104200044,SO_ESBBWP_X1,cluster wait time,0,3611.449,0.0,SO_ESBBWP_X1,6649459699322825
12456,20201104200044,SO_ICE_X1,cluster wait time,0,3611.449,0.0,SO_ICE_X1,160890319150537
12457,20201104200044,SO_LIG_X1,cluster wait time,0,3611.449,0.0,SO_LIG_X1,304650793485225
12458,20201104200044,SO_RPS_X1_BATCH,cluster wait time,0,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12459,20201104200044,SO_RPS_X1_TP,cluster wait time,0,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12460,20201104200044,GESPAX00,execute count,567180839,3611.449,0.01,GESPAX00,118075873256186
12461,20201104200044,SO_CAMCAR_X1,execute count,123370266,3611.449,1.82,SO_CAMCAR_X1,105157599266334
12462,20201104200044,GESPAX00,gc cr block receive time,0,3611.449,0.0,GESPAX00,118075873256186
12463,20201104200044,SO_CAMCAR_X1,gc cr block receive time,0,3611.449,0.0,SO_CAMCAR_X1,105157599266334
12464,20201104200044,SO_CMN_X1,gc cr block receive time,0,3611.449,0.0,SO_CMN_X1,6480288086647086
12465,20201104200044,SO_CVT_X1,gc cr block receive time,0,3611.449,0.0,SO_CVT_X1,614166736760738
12466,20201104200044,SO_EPS_X1,gc cr block receive time,0,3611.449,0.0,SO_EPS_X1,440571712484503
12467,20201104200044,SO_ESBBWP_X1,gc cr block receive time,0,3611.449,0.0,SO_ESBBWP_X1,6649459699322825
12468,20201104200044,SO_ICE_X1,gc cr block receive time,0,3611.449,0.0,SO_ICE_X1,160890319150537
12469,20201104200044,SO_LIG_X1,gc cr block receive time,0,3611.449,0.0,SO_LIG_X1,304650793485225
12470,20201104200044,SO_RPS_X1_BATCH,gc cr block receive time,0,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12471,20201104200044,SO_RPS_X1_TP,gc cr block receive time,0,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12472,20201104200044,GESPAX00,physical reads,1054780704,3611.449,0.0,GESPAX00,118075873256186
12473,20201104200044,SO_CAMCAR_X1,physical reads,664158619,3611.449,0.68,SO_CAMCAR_X1,105157599266334
12474,20201104200044,SO_CMN_X1,physical reads,68851607975,3611.449,1634.68,SO_CMN_X1,6480288086647086
12475,20201104200044,SO_CVT_X1,physical reads,894192702,3611.449,2298.33,SO_CVT_X1,614166736760738
12476,20201104200044,SO_EPS_X1,physical reads,1820229905,3611.449,1.63,SO_EPS_X1,440571712484503
12477,20201104200044,SO_ESBBWP_X1,physical reads,103671591554,3611.449,37313.58,SO_ESBBWP_X1,6649459699322825
12478,20201104200044,SO_ICE_X1,gc current block receive time,0,3611.449,0.0,SO_ICE_X1,160890319150537
12479,20201104200044,SO_LIG_X1,gc current block receive time,0,3611.449,0.0,SO_LIG_X1,304650793485225
12480,20201104200044,SO_RPS_X1_BATCH,gc current block receive time,0,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12481,20201104200044,SO_RPS_X1_TP,gc current block receive time,0,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12482,20201104200044,GESPAX00,parse time elapsed,73752321516,3611.449,0.28,GESPAX00,118075873256186
12483,20201104200044,SO_CAMCAR_X1,parse time elapsed,56269195752,3611.449,544.58,SO_CAMCAR_X1,105157599266334
12484,20201104200044,SO_CMN_X1,parse time elapsed,221990908048,3611.449,2458.92,SO_CMN_X1,6480288086647086
12485,20201104200044,SO_CVT_X1,parse time elapsed,170657570975,3611.449,812087.4,SO_CVT_X1,614166736760738
12486,20201104200044,SO_EPS_X1,parse time elapsed,1842833365655,3611.449,137.14,SO_EPS_X1,440571712484503
12487,20201104200044,SO_ESBBWP_X1,parse time elapsed,388805844595,3611.449,39742.04,SO_ESBBWP_X1,6649459699322825
12488,20201104200044,SO_ICE_X1,parse time elapsed,65117457558,3611.449,1296.65,SO_ICE_X1,160890319150537
12489,20201104200044,SO_LIG_X1,parse time elapsed,1158915878881,3611.449,0.12,SO_LIG_X1,304650793485225
12490,20201104200044,SO_RPS_X1_BATCH,parse time elapsed,13891557063,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12491,20201104200044,SO_RPS_X1_TP,parse time elapsed,65247855306,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12492,20201104200044,SO_RPS_X1_TP,physical writes,920756349,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12493,20201104200044,GESPAX00,redo size,830780307880,3611.449,0.0,GESPAX00,118075873256186
12494,20201104200044,SO_CAMCAR_X1,redo size,236142318076,3611.449,2322.82,SO_CAMCAR_X1,105157599266334
12495,20201104200044,SO_CMN_X1,redo size,3607960901736,3611.449,170805.21,SO_CMN_X1,6480288086647086
12496,20201104200044,SO_CVT_X1,redo size,8210267403304,3611.449,23418356.66,SO_CVT_X1,614166736760738
12497,20201104200044,SO_EPS_X1,redo size,123738410972,3611.449,0.0,SO_EPS_X1,440571712484503
12498,20201104200044,SO_ESBBWP_X1,redo size,41300276851208,3611.449,2110988.88,SO_ESBBWP_X1,6649459699322825
12499,20201104200044,SO_ICE_X1,redo size,135806501964,3611.449,10621.29,SO_ICE_X1,160890319150537
12500,20201104200044,SO_LIG_X1,redo size,40170166036,3611.449,0.0,SO_LIG_X1,304650793485225
12501,20201104200044,SO_RPS_X1_BATCH,redo size,2683097806976,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12502,20201104200044,SO_RPS_X1_TP,redo size,7354119249880,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12503,20201104200044,GESPAX00,gc current block receive time,0,3611.449,0.0,GESPAX00,118075873256186
12504,20201104200044,SO_CAMCAR_X1,gc current block receive time,0,3611.449,0.0,SO_CAMCAR_X1,105157599266334
12505,20201104200044,SO_CMN_X1,gc current block receive time,0,3611.449,0.0,SO_CMN_X1,6480288086647086
12506,20201104200044,SO_CVT_X1,gc current block receive time,0,3611.449,0.0,SO_CVT_X1,614166736760738
12507,20201104200044,SO_EPS_X1,gc current block receive time,0,3611.449,0.0,SO_EPS_X1,440571712484503
12508,20201104200044,SO_ESBBWP_X1,gc current block receive time,0,3611.449,0.0,SO_ESBBWP_X1,6649459699322825
12509,20201104200044,SO_CMN_X1,application wait time,81887681932,3611.449,165.03,SO_CMN_X1,6480288086647086
12510,20201104200044,SO_CVT_X1,application wait time,4849218801,3611.449,7440.04,SO_CVT_X1,614166736760738
12511,20201104200044,SO_EPS_X1,application wait time,21848654828,3611.449,0.0,SO_EPS_X1,440571712484503
12512,20201104200044,SO_ESBBWP_X1,application wait time,6143510275,3611.449,391.84,SO_ESBBWP_X1,6649459699322825
12513,20201104200044,SO_ICE_X1,application wait time,5261528862,3611.449,1.34,SO_ICE_X1,160890319150537
12514,20201104200044,SO_LIG_X1,application wait time,851113818,3611.449,0.0,SO_LIG_X1,304650793485225
12515,20201104200044,SO_RPS_X1_BATCH,application wait time,138458371,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12516,20201104200044,SO_RPS_X1_TP,application wait time,263349631,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12517,20201104200044,GESPAX00,physical writes,0,3611.449,0.0,GESPAX00,118075873256186
12518,20201104200044,SO_CAMCAR_X1,physical writes,4121139,3611.449,0.03,SO_CAMCAR_X1,105157599266334
12519,20201104200044,SO_CMN_X1,physical writes,4288082133,3611.449,0.25,SO_CMN_X1,6480288086647086
12520,20201104200044,SO_CVT_X1,physical writes,1360105,3611.449,0.0,SO_CVT_X1,614166736760738
12521,20201104200044,SO_EPS_X1,physical writes,0,3611.449,0.0,SO_EPS_X1,440571712484503
12522,20201104200044,SO_ESBBWP_X1,physical writes,83368831,3611.449,1.39,SO_ESBBWP_X1,6649459699322825
12523,20201104200044,SO_ICE_X1,physical writes,373001764,3611.449,0.0,SO_ICE_X1,160890319150537
12524,20201104200044,SO_LIG_X1,physical writes,9957090,3611.449,0.0,SO_LIG_X1,304650793485225
12525,20201104200044,SO_RPS_X1_BATCH,physical writes,30377796,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12526,20201104200044,SO_RPS_X1_BATCH,workarea executions - onepass,343,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12527,20201104200044,SO_RPS_X1_TP,workarea executions - onepass,2491,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12528,20201104200044,GESPAX00,db block changes,5873197762,3611.449,0.0,GESPAX00,118075873256186
12529,20201104200044,SO_CAMCAR_X1,db block changes,345898262,3611.449,4.39,SO_CAMCAR_X1,105157599266334
12530,20201104200044,SO_CMN_X1,db block changes,19957911504,3611.449,741.46,SO_CMN_X1,6480288086647086
12531,20201104200044,SO_CVT_X1,db block changes,18182654999,3611.449,52070.53,SO_CVT_X1,614166736760738
12532,20201104200044,SO_EPS_X1,db block changes,218882522,3611.449,0.0,SO_EPS_X1,440571712484503
12533,20201104200044,SO_ESBBWP_X1,db block changes,229825093880,3611.449,12408.36,SO_ESBBWP_X1,6649459699322825
12534,20201104200044,SO_ICE_X1,db block changes,654547856,3611.449,41.39,SO_ICE_X1,160890319150537
12535,20201104200044,SO_LIG_X1,db block changes,232860449,3611.449,0.0,SO_LIG_X1,304650793485225
12536,20201104200044,SO_RPS_X1_BATCH,db block changes,13913529749,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12537,20201104200044,SO_RPS_X1_TP,db block changes,29522595768,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12538,20201104200044,GESPAX00,application wait time,213529461,3611.449,0.0,GESPAX00,118075873256186
12539,20201104200044,SO_CAMCAR_X1,application wait time,300448805,3611.449,0.0,SO_CAMCAR_X1,105157599266334
12540,20201104200044,SO_CMN_X1,user commits,567666095,3611.449,29.03,SO_CMN_X1,6480288086647086
12541,20201104200044,SO_CVT_X1,user commits,7791662,3611.449,8.8,SO_CVT_X1,614166736760738
12542,20201104200044,SO_EPS_X1,user commits,2719,3611.449,0.0,SO_EPS_X1,440571712484503
12543,20201104200044,SO_ESBBWP_X1,user commits,1140064261,3611.449,53.11,SO_ESBBWP_X1,6649459699322825
12544,20201104200044,SO_ICE_X1,user commits,8415449,3611.449,2.88,SO_ICE_X1,160890319150537
12545,20201104200044,SO_LIG_X1,user commits,9673165,3611.449,0.0,SO_LIG_X1,304650793485225
12546,20201104200044,SO_RPS_X1_BATCH,user commits,94927,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12547,20201104200044,SO_RPS_X1_TP,user commits,26949,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12548,20201104200044,GESPAX00,workarea executions - onepass,0,3611.449,0.0,GESPAX00,118075873256186
12549,20201104200044,SO_CAMCAR_X1,workarea executions - onepass,0,3611.449,0.0,SO_CAMCAR_X1,105157599266334
12550,20201104200044,SO_CMN_X1,workarea executions - onepass,254149,3611.449,0.0,SO_CMN_X1,6480288086647086
12551,20201104200044,SO_CVT_X1,workarea executions - onepass,133,3611.449,0.0,SO_CVT_X1,614166736760738
12552,20201104200044,SO_EPS_X1,workarea executions - onepass,0,3611.449,0.0,SO_EPS_X1,440571712484503
12553,20201104200044,SO_ESBBWP_X1,workarea executions - onepass,98,3611.449,0.0,SO_ESBBWP_X1,6649459699322825
12554,20201104200044,SO_ICE_X1,workarea executions - onepass,728,3611.449,0.0,SO_ICE_X1,160890319150537
12555,20201104200044,SO_LIG_X1,workarea executions - onepass,600,3611.449,0.0,SO_LIG_X1,304650793485225
12556,20201104200044,SO_ICE_X1,opened cursors cumulative,62354960,3611.449,10.4,SO_ICE_X1,160890319150537
12557,20201104200044,SO_LIG_X1,opened cursors cumulative,848922761,3611.449,0.0,SO_LIG_X1,304650793485225
12558,20201104200044,SO_RPS_X1_BATCH,opened cursors cumulative,642884,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12559,20201104200044,SO_RPS_X1_TP,opened cursors cumulative,118577196,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12560,20201104200044,GESPAX00,gc current blocks received,0,3611.449,0.0,GESPAX00,118075873256186
12561,20201104200044,SO_CAMCAR_X1,gc current blocks received,0,3611.449,0.0,SO_CAMCAR_X1,105157599266334
12562,20201104200044,SO_CMN_X1,gc current blocks received,0,3611.449,0.0,SO_CMN_X1,6480288086647086
12563,20201104200044,SO_CVT_X1,gc current blocks received,0,3611.449,0.0,SO_CVT_X1,614166736760738
12564,20201104200044,SO_EPS_X1,gc current blocks received,0,3611.449,0.0,SO_EPS_X1,440571712484503
12565,20201104200044,SO_ESBBWP_X1,gc current blocks received,0,3611.449,0.0,SO_ESBBWP_X1,6649459699322825
12566,20201104200044,SO_ICE_X1,gc current blocks received,0,3611.449,0.0,SO_ICE_X1,160890319150537
12567,20201104200044,SO_LIG_X1,gc current blocks received,0,3611.449,0.0,SO_LIG_X1,304650793485225
12568,20201104200044,SO_RPS_X1_BATCH,gc current blocks received,0,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12569,20201104200044,SO_RPS_X1_TP,gc current blocks received,0,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12570,20201104200044,GESPAX00,user commits,180338,3611.449,0.0,GESPAX00,118075873256186
12571,20201104200044,SO_CAMCAR_X1,user commits,31319665,3611.449,0.48,SO_CAMCAR_X1,105157599266334
12572,20201104200044,GESPAX00,parse count (total),16615575,3611.449,0.01,GESPAX00,118075873256186
12573,20201104200044,SO_CAMCAR_X1,parse count (total),70406310,3611.449,0.73,SO_CAMCAR_X1,105157599266334
12574,20201104200044,SO_CMN_X1,parse count (total),1239771391,3611.449,85.08,SO_CMN_X1,6480288086647086
12575,20201104200044,SO_CVT_X1,parse count (total),712930630,3611.449,2038.98,SO_CVT_X1,614166736760738
12576,20201104200044,SO_EPS_X1,parse count (total),187081567,3611.449,0.17,SO_EPS_X1,440571712484503
12577,20201104200044,SO_ESBBWP_X1,parse count (total),10304069831,3611.449,541.46,SO_ESBBWP_X1,6649459699322825
12578,20201104200044,SO_ICE_X1,parse count (total),59076026,3611.449,8.35,SO_ICE_X1,160890319150537
12579,20201104200044,SO_LIG_X1,parse count (total),798196078,3611.449,0.0,SO_LIG_X1,304650793485225
12580,20201104200044,SO_RPS_X1_BATCH,parse count (total),580098,3611.449,0.0,SO_RPS_X1_BATCH,202542970485296
12581,20201104200044,SO_RPS_X1_TP,parse count (total),1987606,3611.449,0.0,SO_RPS_X1_TP,1033815354688993
12582,20201104200044,GESPAX00,opened cursors cumulative,20623350,3611.449,0.01,GESPAX00,118075873256186
12583,20201104200044,SO_CAMCAR_X1,opened cursors cumulative,69271346,3611.449,0.7,SO_CAMCAR_X1,105157599266334
12584,20201104200044,SO_CMN_X1,opened cursors cumulative,1222669795,3611.449,84.69,SO_CMN_X1,6480288086647086
12585,20201104200044,SO_CVT_X1,opened cursors cumulative,711377284,3611.449,2036.48,SO_CVT_X1,614166736760738
12586,20201104200044,SO_EPS_X1,opened cursors cumulative,189106020,3611.449,0.17,SO_EPS_X1,440571712484503
12587,20201104200044,SO_ESBBWP_X1,opened cursors cumulative,31545557389,3611.449,1570.06,SO_ESBBWP_X1,6649459699322825
12588,20201104210055,SO_ICE_X1,workarea executions - multipass,0,3550.502,0.0,SO_ICE_X1,160890319150537
