,SNAP_TIME,SERVICE_NAME,STAT_NAME,VALUE,DELTAT_SEC,RATE_VALUE,SERVICE_NAME,SUM(VALUE)
274,20201109020022,SYS$BACKGROUND,parse count (total),0,3606.932,0.0,SYS$BACKGROUND,3199996016993
275,20201109020022,SYS$USERS,parse count (total),18156540,3606.932,3.12,SYS$USERS,362173855988807
276,20201109020022,IOMUTX5,opened cursors cumulative,1838964,3606.932,0.4,IOMUTX5,3832978203583
277,20201109020022,SO_AUG_X1,opened cursors cumulative,647395438,3606.932,0.0,SO_AUG_X1,4997767074404
278,20201109020022,SYS$BACKGROUND,opened cursors cumulative,19013259,3606.932,3.36,SYS$BACKGROUND,3199996016993
279,20201109020022,SYS$USERS,opened cursors cumulative,8714341699,3606.932,33.29,SYS$USERS,362173855988807
280,20201109020022,IOMUTX5,gc current blocks received,0,3606.932,0.0,IOMUTX5,3832978203583
281,20201109020022,SO_AUG_X1,gc current blocks received,0,3606.932,0.0,SO_AUG_X1,4997767074404
282,20201109020022,SYS$BACKGROUND,gc current blocks received,0,3606.932,0.0,SYS$BACKGROUND,3199996016993
283,20201109020022,SYS$USERS,gc current blocks received,0,3606.932,0.0,SYS$USERS,362173855988807
284,20201109020022,IOMUTX5,user commits,0,3606.932,0.0,IOMUTX5,3832978203583
285,20201109020022,SO_AUG_X1,user commits,0,3606.932,0.0,SO_AUG_X1,4997767074404
286,20201109020022,SYS$BACKGROUND,user commits,536662,3606.932,0.04,SYS$BACKGROUND,3199996016993
287,20201109020022,SYS$USERS,user commits,3054156,3606.932,0.56,SYS$USERS,362173855988807
288,20201109020022,IOMUTX5,workarea executions - onepass,0,3606.932,0.0,IOMUTX5,3832978203583
289,20201109020022,SO_AUG_X1,workarea executions - onepass,0,3606.932,0.0,SO_AUG_X1,4997767074404
290,20201109020022,SYS$BACKGROUND,workarea executions - onepass,0,3606.932,0.0,SYS$BACKGROUND,3199996016993
291,20201109020022,SYS$USERS,workarea executions - onepass,8842,3606.932,0.0,SYS$USERS,362173855988807
292,20201109020022,IOMUTX5,db block changes,840805,3606.932,0.07,IOMUTX5,3832978203583
293,20201109020022,SO_AUG_X1,db block changes,5377,3606.932,0.0,SO_AUG_X1,4997767074404
294,20201109020022,SYS$BACKGROUND,db block changes,128715746,3606.932,8.16,SYS$BACKGROUND,3199996016993
295,20201109020022,SYS$USERS,db block changes,2753551674,3606.932,49.52,SYS$USERS,362173855988807
296,20201109020022,IOMUTX5,application wait time,78183,3606.932,0.0,IOMUTX5,3832978203583
297,20201109020022,SO_AUG_X1,application wait time,866142,3606.932,0.0,SO_AUG_X1,4997767074404
298,20201109020022,SYS$BACKGROUND,application wait time,2386916,3606.932,0.0,SYS$BACKGROUND,3199996016993
299,20201109020022,SYS$USERS,application wait time,663744938,3606.932,60.27,SYS$USERS,362173855988807
300,20201109020022,IOMUTX5,physical writes,822,3606.932,0.0,IOMUTX5,3832978203583
301,20201109020022,SO_AUG_X1,physical writes,0,3606.932,0.0,SO_AUG_X1,4997767074404
302,20201109020022,SYS$BACKGROUND,physical writes,50970990,3606.932,1.25,SYS$BACKGROUND,3199996016993
303,20201109020022,SYS$USERS,physical writes,265981896,3606.932,0.48,SYS$USERS,362173855988807
304,20201109020022,IOMUTX5,redo size,152109220,3606.932,13.17,IOMUTX5,3832978203583
305,20201109020022,SO_AUG_X1,redo size,807184,3606.932,0.0,SO_AUG_X1,4997767074404
306,20201109020022,SYS$BACKGROUND,redo size,21620976816,3606.932,1232.27,SYS$BACKGROUND,3199996016993
307,20201109020022,SYS$USERS,redo size,1203705309592,3606.932,8376.34,SYS$USERS,362173855988807
308,20201109020022,IOMUTX5,gc current block receive time,0,3606.932,0.0,IOMUTX5,3832978203583
309,20201109020022,SO_AUG_X1,gc current block receive time,0,3606.932,0.0,SO_AUG_X1,4997767074404
310,20201109020022,SYS$BACKGROUND,gc current block receive time,0,3606.932,0.0,SYS$BACKGROUND,3199996016993
311,20201109020022,SYS$USERS,gc current block receive time,0,3606.932,0.0,SYS$USERS,362173855988807
312,20201109020022,IOMUTX5,parse time elapsed,241503806,3606.932,116.03,IOMUTX5,3832978203583
313,20201109020022,SO_AUG_X1,parse time elapsed,814419547,3606.932,0.0,SO_AUG_X1,4997767074404
314,20201109020022,SYS$BACKGROUND,parse time elapsed,0,3606.932,0.0,SYS$BACKGROUND,3199996016993
315,20201109020022,SYS$USERS,parse time elapsed,51114265047,3606.932,1632.99,SYS$USERS,362173855988807
316,20201109020022,IOMUTX5,gc cr block receive time,0,3606.932,0.0,IOMUTX5,3832978203583
317,20201109020022,SO_AUG_X1,gc cr block receive time,0,3606.932,0.0,SO_AUG_X1,4997767074404
318,20201109020022,SYS$BACKGROUND,gc cr block receive time,0,3606.932,0.0,SYS$BACKGROUND,3199996016993
319,20201109020022,SYS$USERS,gc cr block receive time,0,3606.932,0.0,SYS$USERS,362173855988807
320,20201109020022,IOMUTX5,physical reads,8951659,3606.932,0.03,IOMUTX5,3832978203583
321,20201109020022,SO_AUG_X1,physical reads,70454142,3606.932,0.0,SO_AUG_X1,4997767074404
322,20201109020022,SYS$BACKGROUND,physical reads,17338549,3606.932,0.24,SYS$BACKGROUND,3199996016993
323,20201109020022,SYS$USERS,physical reads,1860300934,3606.932,166.6,SYS$USERS,362173855988807
324,20201109020022,IOMUTX5,cluster wait time,0,3606.932,0.0,IOMUTX5,3832978203583
325,20201109020022,SO_AUG_X1,cluster wait time,0,3606.932,0.0,SO_AUG_X1,4997767074404
326,20201109020022,SYS$BACKGROUND,cluster wait time,0,3606.932,0.0,SYS$BACKGROUND,3199996016993
327,20201109020022,SYS$USERS,cluster wait time,0,3606.932,0.0,SYS$USERS,362173855988807
328,20201109020022,IOMUTX5,execute count,1623406,3606.932,0.37,IOMUTX5,3832978203583
329,20201109020022,SO_AUG_X1,execute count,647394566,3606.932,0.0,SO_AUG_X1,4997767074404
330,20201109020022,SYS$BACKGROUND,execute count,0,3606.932,0.0,SYS$BACKGROUND,3199996016993
331,20201109020022,SYS$USERS,execute count,8700080205,3606.932,8.34,SYS$USERS,362173855988807
332,20201109020022,IOMUTX5,logons cumulative,209644,3606.932,0.02,IOMUTX5,3832978203583
333,20201109020022,SO_AUG_X1,logons cumulative,902,3606.932,0.0,SO_AUG_X1,4997767074404
334,20201109020022,SYS$BACKGROUND,logons cumulative,515886,3606.932,0.05,SYS$BACKGROUND,3199996016993
335,20201109020022,SYS$USERS,logons cumulative,224700,3606.932,0.03,SYS$USERS,362173855988807
336,20201109030029,IOMUTX5,DB CPU,6162516390,3606.971,431.49,IOMUTX5,3832978203583
337,20201109030029,SO_AUG_X1,DB CPU,8248892119,3606.971,0.0,SO_AUG_X1,4997767074404
338,20201109030029,SYS$BACKGROUND,DB CPU,0,3606.971,0.0,SYS$BACKGROUND,3199996016993
339,20201109030029,SYS$USERS,DB CPU,341722223480,3606.971,404.79,SYS$USERS,362173855988807
340,20201109030029,IOMUTX5,sql execute elapsed time,12094367076,3606.971,187.47,IOMUTX5,3832978203583
341,20201109030029,SO_AUG_X1,sql execute elapsed time,19921099805,3606.971,0.0,SO_AUG_X1,4997767074404
342,20201109030029,SYS$BACKGROUND,sql execute elapsed time,0,3606.971,0.0,SYS$BACKGROUND,3199996016993
343,20201109030029,SYS$USERS,sql execute elapsed time,954238110648,3606.971,503.63,SYS$USERS,362173855988807
344,20201109030029,IOMUTX5,gc cr blocks received,0,3606.971,0.0,IOMUTX5,3832978203583
345,20201109030029,SO_AUG_X1,gc cr blocks received,0,3606.971,0.0,SO_AUG_X1,4997767074404
346,20201109030029,SYS$BACKGROUND,gc cr blocks received,0,3606.971,0.0,SYS$BACKGROUND,3199996016993
347,20201109030029,SYS$USERS,gc cr blocks received,0,3606.971,0.0,SYS$USERS,362173855988807
348,20201109030029,IOMUTX5,user calls,1577154,3606.971,0.13,IOMUTX5,3832978203583
349,20201109030029,SO_AUG_X1,user calls,181476,3606.971,0.0,SO_AUG_X1,4997767074404
350,20201109030029,SYS$BACKGROUND,user calls,0,3606.971,0.0,SYS$BACKGROUND,3199996016993
351,20201109030029,SYS$USERS,user calls,14213360,3606.971,0.14,SYS$USERS,362173855988807
352,20201109030029,IOMUTX5,session logical reads,29842792,3606.971,0.33,IOMUTX5,3832978203583
353,20201109030029,SO_AUG_X1,session logical reads,1855262099,3606.971,0.0,SO_AUG_X1,4997767074404
354,20201109030029,SYS$BACKGROUND,session logical reads,342756110,3606.971,17.44,SYS$BACKGROUND,3199996016993
355,20201109030029,SYS$USERS,session logical reads,106578979290,3606.971,9.88,SYS$USERS,362173855988807
356,20201109030029,IOMUTX5,workarea executions - optimal,248761,3606.971,0.02,IOMUTX5,3832978203583
357,20201109030029,SO_AUG_X1,workarea executions - optimal,40399212,3606.971,0.0,SO_AUG_X1,4997767074404
358,20201109030029,SYS$BACKGROUND,workarea executions - optimal,5233853,3606.971,0.36,SYS$BACKGROUND,3199996016993
359,20201109030029,SYS$USERS,workarea executions - optimal,1777710748,3606.971,0.02,SYS$USERS,362173855988807
360,20201109030029,IOMUTX5,user I/O wait time,7896383104,3606.971,0.65,IOMUTX5,3832978203583
361,20201109030029,SO_AUG_X1,user I/O wait time,1791073822,3606.971,0.0,SO_AUG_X1,4997767074404
362,20201109030029,SYS$BACKGROUND,user I/O wait time,6411635098,3606.971,89.57,SYS$BACKGROUND,3199996016993
363,20201109030029,SYS$USERS,user I/O wait time,262225104059,3606.971,32.24,SYS$USERS,362173855988807
364,20201109030029,IOMUTX5,DB time,16270718401,3606.971,409.97,IOMUTX5,3832978203583
365,20201109030029,SO_AUG_X1,DB time,20105280810,3606.971,0.0,SO_AUG_X1,4997767074404
366,20201109030029,SYS$BACKGROUND,DB time,0,3606.971,0.0,SYS$BACKGROUND,3199996016993
367,20201109030029,SYS$USERS,DB time,1067982059607,3606.971,742.26,SYS$USERS,362173855988807
368,20201109030029,IOMUTX5,user rollbacks,3,3606.971,0.0,IOMUTX5,3832978203583
369,20201109030029,SO_AUG_X1,user rollbacks,0,3606.971,0.0,SO_AUG_X1,4997767074404
370,20201109030029,SYS$BACKGROUND,user rollbacks,0,3606.971,0.0,SYS$BACKGROUND,3199996016993
371,20201109030029,SYS$USERS,user rollbacks,1985,3606.971,0.0,SYS$USERS,362173855988807
372,20201109030029,IOMUTX5,session cursor cache hits,217060,3606.971,0.0,IOMUTX5,3832978203583
373,20201109030029,SO_AUG_X1,session cursor cache hits,17487073,3606.971,0.0,SO_AUG_X1,4997767074404
374,20201109030029,SYS$BACKGROUND,session cursor cache hits,10727408,3606.971,1.76,SYS$BACKGROUND,3199996016993
375,20201109030029,SYS$USERS,session cursor cache hits,105822783,3606.971,0.12,SYS$USERS,362173855988807
376,20201109030029,IOMUTX5,workarea executions - multipass,0,3606.971,0.0,IOMUTX5,3832978203583
377,20201109030029,SO_AUG_X1,workarea executions - multipass,0,3606.971,0.0,SO_AUG_X1,4997767074404
378,20201109030029,SYS$BACKGROUND,workarea executions - multipass,0,3606.971,0.0,SYS$BACKGROUND,3199996016993
379,20201109030029,SYS$USERS,workarea executions - multipass,0,3606.971,0.0,SYS$USERS,362173855988807
380,20201109030029,IOMUTX5,concurrency wait time,3192874,3606.971,0.0,IOMUTX5,3832978203583
381,20201109030029,SO_AUG_X1,concurrency wait time,240099488,3606.971,0.0,SO_AUG_X1,4997767074404
382,20201109030029,SYS$BACKGROUND,concurrency wait time,6934063442,3606.971,0.01,SYS$BACKGROUND,3199996016993
383,20201109030029,SYS$USERS,concurrency wait time,2160622737,3606.971,0.0,SYS$USERS,362173855988807
384,20201109030029,IOMUTX5,parse count (total),1733527,3606.971,0.13,IOMUTX5,3832978203583
385,20201109030029,SO_AUG_X1,parse count (total),215105,3606.971,0.0,SO_AUG_X1,4997767074404
386,20201109030029,SYS$BACKGROUND,parse count (total),0,3606.971,0.0,SYS$BACKGROUND,3199996016993
387,20201109030029,SYS$USERS,parse count (total),18156996,3606.971,0.13,SYS$USERS,362173855988807
388,20201109030029,IOMUTX5,opened cursors cumulative,1839446,3606.971,0.13,IOMUTX5,3832978203583
389,20201109030029,SO_AUG_X1,opened cursors cumulative,647395438,3606.971,0.0,SO_AUG_X1,4997767074404
390,20201109030029,SYS$BACKGROUND,opened cursors cumulative,19021474,3606.971,2.28,SYS$BACKGROUND,3199996016993
391,20201109030029,SYS$USERS,opened cursors cumulative,8714342401,3606.971,0.19,SYS$USERS,362173855988807
392,20201109030029,IOMUTX5,gc current blocks received,0,3606.971,0.0,IOMUTX5,3832978203583
393,20201109030029,SO_AUG_X1,gc current blocks received,0,3606.971,0.0,SO_AUG_X1,4997767074404
394,20201109030029,SYS$BACKGROUND,gc current blocks received,0,3606.971,0.0,SYS$BACKGROUND,3199996016993
395,20201109030029,SYS$USERS,gc current blocks received,0,3606.971,0.0,SYS$USERS,362173855988807
396,20201109030029,IOMUTX5,user commits,0,3606.971,0.0,IOMUTX5,3832978203583
397,20201109030029,SO_AUG_X1,user commits,0,3606.971,0.0,SO_AUG_X1,4997767074404
398,20201109030029,SYS$BACKGROUND,user commits,536794,3606.971,0.04,SYS$BACKGROUND,3199996016993
399,20201109030029,SYS$USERS,user commits,3054181,3606.971,0.01,SYS$USERS,362173855988807
400,20201109030029,IOMUTX5,workarea executions - onepass,0,3606.971,0.0,IOMUTX5,3832978203583
401,20201109030029,SO_AUG_X1,workarea executions - onepass,0,3606.971,0.0,SO_AUG_X1,4997767074404
402,20201109030029,SYS$BACKGROUND,workarea executions - onepass,0,3606.971,0.0,SYS$BACKGROUND,3199996016993
403,20201109030029,SYS$USERS,workarea executions - onepass,8842,3606.971,0.0,SYS$USERS,362173855988807
404,20201109030029,IOMUTX5,db block changes,841053,3606.971,0.07,IOMUTX5,3832978203583
405,20201109030029,SO_AUG_X1,db block changes,5377,3606.971,0.0,SO_AUG_X1,4997767074404
406,20201109030029,SYS$BACKGROUND,db block changes,128731927,3606.971,4.49,SYS$BACKGROUND,3199996016993
407,20201109030029,SYS$USERS,db block changes,2753558421,3606.971,1.87,SYS$USERS,362173855988807
408,20201109030029,IOMUTX5,application wait time,78183,3606.971,0.0,IOMUTX5,3832978203583
409,20201109030029,SO_AUG_X1,application wait time,866142,3606.971,0.0,SO_AUG_X1,4997767074404
410,20201109030029,SYS$BACKGROUND,application wait time,2386916,3606.971,0.0,SYS$BACKGROUND,3199996016993
411,20201109030029,SYS$USERS,application wait time,663744938,3606.971,0.0,SYS$USERS,362173855988807
412,20201109030029,IOMUTX5,physical writes,822,3606.971,0.0,IOMUTX5,3832978203583
413,20201109030029,SO_AUG_X1,physical writes,0,3606.971,0.0,SO_AUG_X1,4997767074404
414,20201109030029,SYS$BACKGROUND,physical writes,50973024,3606.971,0.56,SYS$BACKGROUND,3199996016993
415,20201109030029,SYS$USERS,physical writes,265981896,3606.971,0.0,SYS$USERS,362173855988807
416,20201109030029,IOMUTX5,redo size,152154180,3606.971,12.46,IOMUTX5,3832978203583
417,20201109030029,SO_AUG_X1,redo size,807184,3606.971,0.0,SO_AUG_X1,4997767074404
418,20201109030029,SYS$BACKGROUND,redo size,21625140584,3606.971,1154.37,SYS$BACKGROUND,3199996016993
419,20201109030029,SYS$USERS,redo size,1203708111500,3606.971,776.8,SYS$USERS,362173855988807
420,20201109030029,IOMUTX5,gc current block receive time,0,3606.971,0.0,IOMUTX5,3832978203583
421,20201109030029,SO_AUG_X1,gc current block receive time,0,3606.971,0.0,SO_AUG_X1,4997767074404
422,20201109030029,SYS$BACKGROUND,gc current block receive time,0,3606.971,0.0,SYS$BACKGROUND,3199996016993
423,20201109030029,SYS$USERS,gc current block receive time,0,3606.971,0.0,SYS$USERS,362173855988807
424,20201109030029,IOMUTX5,parse time elapsed,241555516,3606.971,14.34,IOMUTX5,3832978203583
425,20201109030029,SO_AUG_X1,parse time elapsed,814419547,3606.971,0.0,SO_AUG_X1,4997767074404
426,20201109030029,SYS$BACKGROUND,parse time elapsed,0,3606.971,0.0,SYS$BACKGROUND,3199996016993
427,20201109030029,SYS$USERS,parse time elapsed,51114276603,3606.971,3.2,SYS$USERS,362173855988807
428,20201109030029,IOMUTX5,gc cr block receive time,0,3606.971,0.0,IOMUTX5,3832978203583
429,20201109030029,SO_AUG_X1,gc cr block receive time,0,3606.971,0.0,SO_AUG_X1,4997767074404
430,20201109030029,SYS$BACKGROUND,gc cr block receive time,0,3606.971,0.0,SYS$BACKGROUND,3199996016993
431,20201109030029,SYS$USERS,gc cr block receive time,0,3606.971,0.0,SYS$USERS,362173855988807
432,20201109030029,IOMUTX5,physical reads,8951659,3606.971,0.0,IOMUTX5,3832978203583
433,20201109030029,SO_AUG_X1,physical reads,70454142,3606.971,0.0,SO_AUG_X1,4997767074404
434,20201109030029,SYS$BACKGROUND,physical reads,17339012,3606.971,0.13,SYS$BACKGROUND,3199996016993
435,20201109030029,SYS$USERS,physical reads,1860301125,3606.971,0.05,SYS$USERS,362173855988807
436,20201109030029,IOMUTX5,cluster wait time,0,3606.971,0.0,IOMUTX5,3832978203583
437,20201109030029,SO_AUG_X1,cluster wait time,0,3606.971,0.0,SO_AUG_X1,4997767074404
438,20201109030029,SYS$BACKGROUND,cluster wait time,0,3606.971,0.0,SYS$BACKGROUND,3199996016993
439,20201109030029,SYS$USERS,cluster wait time,0,3606.971,0.0,SYS$USERS,362173855988807
440,20201109030029,IOMUTX5,execute count,1623826,3606.971,0.12,IOMUTX5,3832978203583
441,20201109030029,SO_AUG_X1,execute count,647394566,3606.971,0.0,SO_AUG_X1,4997767074404
442,20201109030029,SYS$BACKGROUND,execute count,0,3606.971,0.0,SYS$BACKGROUND,3199996016993
443,20201109030029,SYS$USERS,execute count,8700080920,3606.971,0.2,SYS$USERS,362173855988807
444,20201109030029,IOMUTX5,logons cumulative,209706,3606.971,0.02,IOMUTX5,3832978203583
445,20201109030029,SO_AUG_X1,logons cumulative,902,3606.971,0.0,SO_AUG_X1,4997767074404
446,20201109030029,SYS$BACKGROUND,logons cumulative,516048,3606.971,0.04,SYS$BACKGROUND,3199996016993
447,20201109030029,SYS$USERS,logons cumulative,224759,3606.971,0.02,SYS$USERS,362173855988807
448,20201109040036,IOMUTX5,DB CPU,6164073467,3607.052,431.68,IOMUTX5,3832978203583
449,20201109040036,SO_AUG_X1,DB CPU,8248892119,3607.052,0.0,SO_AUG_X1,4997767074404
450,20201109040036,SYS$BACKGROUND,DB CPU,0,3607.052,0.0,SYS$BACKGROUND,3199996016993
451,20201109040036,SYS$USERS,DB CPU,341726682345,3607.052,1236.15,SYS$USERS,362173855988807
452,20201109040036,IOMUTX5,sql execute elapsed time,12095119250,3607.052,208.53,IOMUTX5,3832978203583
453,20201109040036,SO_AUG_X1,sql execute elapsed time,19921099805,3607.052,0.0,SO_AUG_X1,4997767074404
454,20201109040036,SYS$BACKGROUND,sql execute elapsed time,0,3607.052,0.0,SYS$BACKGROUND,3199996016993
455,20201109040036,SYS$USERS,sql execute elapsed time,954246895412,3607.052,2435.44,SYS$USERS,362173855988807
456,20201109040036,IOMUTX5,gc cr blocks received,0,3607.052,0.0,IOMUTX5,3832978203583
457,20201109040036,SO_AUG_X1,gc cr blocks received,0,3607.052,0.0,SO_AUG_X1,4997767074404
458,20201109040036,SYS$BACKGROUND,gc cr blocks received,0,3607.052,0.0,SYS$BACKGROUND,3199996016993
459,20201109040036,SYS$USERS,gc cr blocks received,0,3607.052,0.0,SYS$USERS,362173855988807
460,20201109040036,IOMUTX5,user calls,1577628,3607.052,0.13,IOMUTX5,3832978203583
461,20201109040036,SO_AUG_X1,user calls,181476,3607.052,0.0,SO_AUG_X1,4997767074404
462,20201109040036,SYS$BACKGROUND,user calls,0,3607.052,0.0,SYS$BACKGROUND,3199996016993
463,20201109040036,SYS$USERS,user calls,14213989,3607.052,0.17,SYS$USERS,362173855988807
464,20201109040036,IOMUTX5,session logical reads,29843986,3607.052,0.33,IOMUTX5,3832978203583
465,20201109040036,SO_AUG_X1,session logical reads,1855262099,3607.052,0.0,SO_AUG_X1,4997767074404
466,20201109040036,SYS$BACKGROUND,session logical reads,342792080,3607.052,9.97,SYS$BACKGROUND,3199996016993
467,20201109040036,SYS$USERS,session logical reads,106579100275,3607.052,33.54,SYS$USERS,362173855988807
468,20201109040036,IOMUTX5,workarea executions - optimal,248835,3607.052,0.02,IOMUTX5,3832978203583
469,20201109040036,SO_AUG_X1,workarea executions - optimal,40399212,3607.052,0.0,SO_AUG_X1,4997767074404
470,20201109040036,SYS$BACKGROUND,workarea executions - optimal,5234663,3607.052,0.22,SYS$BACKGROUND,3199996016993
471,20201109040036,SYS$USERS,workarea executions - optimal,1777711228,3607.052,0.13,SYS$USERS,362173855988807
472,20201109040036,IOMUTX5,user I/O wait time,7896385527,3607.052,0.67,IOMUTX5,3832978203583
473,20201109040036,SO_AUG_X1,user I/O wait time,1791073822,3607.052,0.0,SO_AUG_X1,4997767074404
474,20201109040036,SYS$BACKGROUND,user I/O wait time,6411814966,3607.052,49.87,SYS$BACKGROUND,3199996016993
475,20201109040036,SYS$USERS,user I/O wait time,262225525733,3607.052,116.9,SYS$USERS,362173855988807
476,20201109040036,IOMUTX5,DB time,16272244468,3607.052,423.08,IOMUTX5,3832978203583
477,20201109040036,SO_AUG_X1,DB time,20105280810,3607.052,0.0,SO_AUG_X1,4997767074404
478,20201109040036,SYS$BACKGROUND,DB time,0,3607.052,0.0,SYS$BACKGROUND,3199996016993
479,20201109040036,SYS$USERS,DB time,1067995434671,3607.052,3708.03,SYS$USERS,362173855988807
480,20201109040036,IOMUTX5,user rollbacks,3,3607.052,0.0,IOMUTX5,3832978203583
481,20201109040036,SO_AUG_X1,user rollbacks,0,3607.052,0.0,SO_AUG_X1,4997767074404
482,20201109040036,SYS$BACKGROUND,user rollbacks,0,3607.052,0.0,SYS$BACKGROUND,3199996016993
483,20201109040036,SYS$USERS,user rollbacks,1985,3607.052,0.0,SYS$USERS,362173855988807
484,20201109040036,IOMUTX5,session cursor cache hits,217078,3607.052,0.0,IOMUTX5,3832978203583
485,20201109040036,SO_AUG_X1,session cursor cache hits,17487073,3607.052,0.0,SO_AUG_X1,4997767074404
486,20201109040036,SYS$BACKGROUND,session cursor cache hits,10729294,3607.052,0.52,SYS$BACKGROUND,3199996016993
